track,sample,outcome,spec_id,spec_label,hypothesis_family,weight_status,weight_column,sample_n,folds,nuisance_learner,engine_impl,x_block_id,x_exclude_columns,x_feature_count,treatment,estimate,std_error,ci_low,ci_high,p_value,outcome_oof_r2,treatment_oof_r2,mean_treatment_oof_r2,final_model_r2,condition_number,p_value_adj_bh,p_value_adj_holm,significant_bh_0_05,significant_holm_0_05,source_path,estimate_reference,std_error_reference,p_value_reference,estimate_delta_vs_reference,std_error_ratio_vs_reference,same_sign_as_reference,check_variant
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.3336817095658674,1.1195064177234433,-1.8605105496335348,2.5278739687652694,0.7656562611240275,-0.1983414132030647,-0.3190036489707968,0.1532454082284388,0.0008465804870672,3362.755842718917,0.9613334523190872,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.3336817095658674,1.1195064177234433,0.7656562611240275,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0388859420245508,0.5317510369586723,-1.003326939156274,1.0810988232053758,0.9417041824187008,-0.205330888691775,0.995908135794145,0.1532454082284388,0.0028621899566846,3362.755842718917,0.9842681922784864,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.0388859420245508,0.5317510369586723,0.9417041824187008,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0004541280771522,0.0003441698549088,-0.0011286885973378,0.0002204324430333,0.1870059380973382,-0.205330888691775,-0.2171682621380317,0.1532454082284388,0.0028621899566846,3362.755842718917,0.6930220058901359,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0004541280771522,0.0003441698549088,0.1870059380973382,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.3484999462681035,1.029798647351994,-1.669868313869869,2.3668682064060755,0.7350500058147265,-0.205330888691775,-0.3190036489707968,0.1532454082284388,0.0028621899566846,3362.755842718917,0.9613334523190872,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.3484999462681035,1.029798647351994,0.7350500058147265,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.3801678237225717,0.8664548285913629,-2.078388081992469,1.3180524345473257,0.6608336876802878,-0.2884051631676394,0.995908135794145,0.1532454082284388,0.0118924078006251,3362.755842718917,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.3801678237225717,0.8664548285913629,0.6608336876802878,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0002972752675101,0.0003606241353694,-0.0010040855847901,0.0004095350497697,0.4097489676006577,-0.2884051631676394,-0.2171682621380317,0.1532454082284388,0.0118924078006251,3362.755842718917,0.9344216013749764,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0002972752675101,0.0003606241353694,0.4097489676006577,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-2.221896604438061,1.1554205660014731,-4.486479300797834,0.0426860919217104,0.0544775655972543,-0.2884051631676394,-0.3190036489707968,0.1532454082284388,0.0118924078006251,3362.755842718917,0.3753551873450701,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-2.221896604438061,1.1554205660014731,0.0544775655972543,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.2811369097308185,0.4881579014423815,-1.2379088153265396,0.6756349958649026,0.5646733951946983,-0.2714034641293974,0.995908135794145,0.1532454082284388,0.0012714270701235,3362.755842718917,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.2811369097308185,0.4881579014423815,0.5646733951946983,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0001384098352311,0.0002789290146384,-0.0006851006581658,0.0004082809877035,0.6197400121626115,-0.2714034641293974,-0.2171682621380317,0.1532454082284388,0.0012714270701235,3362.755842718917,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0001384098352311,0.0002789290146384,0.6197400121626115,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.0450626491856613,0.7222374513225281,-1.3704967436924942,1.460622042063817,0.9502497723899876,-0.2714034641293974,-0.3190036489707968,0.1532454082284388,0.0012714270701235,3362.755842718917,0.9842681922784864,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.0450626491856613,0.7222374513225281,0.9502497723899876,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0016041202208994,0.3997856578496611,-0.785169611141888,0.781961370700089,0.9967985361694433,-0.1660664439987562,0.995908135794145,0.1532454082284388,0.0022041865830686,3362.755842718917,0.9967985361694433,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0016041202208994,0.3997856578496611,0.9967985361694433,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0001040512242428,0.0001989852612527,-0.0004940551697526,0.0002859527212668,0.601037440412306,-0.1660664439987562,-0.2171682621380317,0.1532454082284388,0.0022041865830686,3362.755842718917,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0001040512242428,0.0001989852612527,0.601037440412306,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,unweighted,,633,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.4585087237683004,0.5125170555303148,-1.463023694070232,0.5460062465336315,0.3709895102477929,-0.1660664439987562,-0.3190036489707968,0.1532454082284388,0.0022041865830686,3362.755842718917,0.9344216013749764,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.4585087237683004,0.5125170555303148,0.3709895102477929,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.3844111003334217,1.01872904172699,-2.381083332123324,1.6122611314564803,0.7059181169580169,-0.2914699032856169,0.9956737825344936,0.2075078017619803,0.01820467346098,3477.635084041861,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.3844111003334217,1.01872904172699,0.7059181169580169,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,0.0014465025656744,0.0005452947581225,0.0003777444787957,0.0025152606525532,0.0079851170305074,-0.2914699032856169,-0.145933389152562,0.2075078017619803,0.01820467346098,3477.635084041861,0.1416544040359359,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.0014465025656744,0.0005452947581225,0.0079851170305074,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_1,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-3.11764890918354,1.7984836633099073,-6.642612116054619,0.407314297687539,0.0830090613056543,-0.2914699032856169,-0.2272169880959906,0.2075078017619803,0.01820467346098,3477.635084041861,0.4754155329323838,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-3.11764890918354,1.7984836633099073,0.0830090613056543,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.1495841552373463,0.5178438787923432,-0.8653711968101713,1.164539507284864,0.7726888511525791,-0.305759440281822,0.9956737825344936,0.2075078017619803,0.0046746276750786,3477.635084041861,0.9613334523190872,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.1495841552373463,0.5178438787923432,0.7726888511525791,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0005684414779042,0.0004752807805557,-0.0014999746903375,0.000363091734529,0.2316919082814591,-0.305759440281822,-0.145933389152562,0.2075078017619803,0.0046746276750786,3477.635084041861,0.7891603677966768,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0005684414779042,0.0004752807805557,0.2316919082814591,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_2,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.2533702660077019,1.167656974435517,-2.035195350182918,2.541935882198322,0.828215885093399,-0.305759440281822,-0.2272169880959906,0.2075078017619803,0.0046746276750786,3477.635084041861,0.966251865942299,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.2533702660077019,1.167656974435517,0.828215885093399,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.1449447316308078,0.4865511015923155,-0.8086779041284197,1.0985673673900354,0.7657776706608931,-0.1566661055090903,0.9956737825344936,0.2075078017619803,0.0017256565331906,3477.635084041861,0.9613334523190872,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.1449447316308078,0.4865511015923155,0.7657776706608931,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0001833666505424,0.0004409822435333,-0.0010476759656894,0.0006809426646044,0.6775460141195073,-0.1566661055090903,-0.145933389152562,0.2075078017619803,0.0017256565331906,3477.635084041861,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0001833666505424,0.0004409822435333,0.6775460141195073,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_3,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-0.6300402115929885,1.2306691092438862,-3.042107342596995,1.7820269194110177,0.6086864804975631,-0.1566661055090903,-0.2272169880959906,0.2075078017619803,0.0017256565331906,3477.635084041861,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.6300402115929885,1.2306691092438862,0.6086864804975631,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,-0.0842440024986749,0.5804006869482669,-1.2218084455195846,1.053320440522235,0.8845940161330067,-0.2252306632891791,0.9956737825344936,0.2075078017619803,0.0158025570781817,3477.635084041861,0.9760964004344074,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0842440024986749,0.5804006869482669,0.8845940161330067,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0010830350045643,0.0004700499767255,-0.0020043160298803,-0.0001617539792483,0.0212178840658233,-0.2252306632891791,-0.145933389152562,0.2075078017619803,0.0158025570781817,3477.635084041861,0.2463189101618487,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0010830350045643,0.0004700499767255,0.0212178840658233,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_4,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,2.842606394825807,1.4065861582484356,0.0857481835063165,5.599464606145298,0.0432874365531777,-0.2252306632891791,-0.2272169880959906,0.2075078017619803,0.0158025570781817,3477.635084041861,0.3518849681097032,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,2.842606394825807,1.4065861582484356,0.0432874365531777,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.0991082057960665,0.833189922611206,-1.5339140348036118,1.732130446395745,0.9053147171464284,-0.3282957468482104,0.9956737825344936,0.2075078017619803,0.0134910309703694,3477.635084041861,0.9769847598475364,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.0991082057960665,0.833189922611206,0.9053147171464284,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0001572580987697,0.0004589033264295,-0.0010566920909573,0.0007421758934178,0.7318373956415103,-0.3282957468482104,-0.145933389152562,0.2075078017619803,0.0134910309703694,3477.635084041861,0.9613334523190872,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0001572580987697,0.0004589033264295,0.7318373956415103,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_joint6_5,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,-3.0350561850586444,1.3938170896625277,-5.766887481833634,-0.3032248882836548,0.0294422405953735,-0.3282957468482104,-0.2272169880959906,0.2075078017619803,0.0134910309703694,3477.635084041861,0.2747942455568202,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-3.0350561850586444,1.3938170896625277,0.0294422405953735,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.3383371334081614,0.5321645543149989,-0.7046862268980457,1.3813604937143684,0.5249228223151754,-0.3011667388744554,0.9956737825344936,0.2075078017619803,0.003207786092369,3477.635084041861,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.3383371334081614,0.5321645543149989,0.5249228223151754,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0002515777244544,0.0003916115261685,-0.0010191222116756,0.0005159667627668,0.5206027586197747,-0.3011667388744554,-0.145933389152562,0.2075078017619803,0.003207786092369,3477.635084041861,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0002515777244544,0.0003916115261685,0.5206027586197747,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_1,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,severity_index_v2,0.1845562782930106,0.9891393005345884,-1.7541211264479235,2.123233683033945,0.8519878343762655,-0.3011667388744554,-0.2272169880959906,0.2075078017619803,0.003207786092369,3477.635084041861,0.9759133375582676,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.1845562782930106,0.9891393005345884,0.8519878343762655,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,age_at_first_exposure,0.2101900989670375,0.36544648911007,-0.5060718579653088,0.926452055899384,0.5651832842971523,-0.1317569508028875,0.9956737825344936,0.2075078017619803,0.0086916240262876,3477.635084041861,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,0.2101900989670375,0.36544648911007,0.5651832842971523,0.0,1.0,1.0,baseline_default
track1_ilr,main,ilr_what3_2,joint_continuous,Joint continuous treatments,H3,ipw,ipw_weight_v1,632,5,lightgbm_regressor,crossfit_plr_residual_ols_hc3_v1,primary,,30,total_days_incarcerated,-0.0001563962556477,0.0002908234421308,-0.0007263997280841,0.0004136072167886,0.5907355296005163,-0.1317569508028875,-0.145933389152562,0.2075078017619803,0.0086916240262876,3477.635084041861,0.9555383670135684,1.0,0,0,models/causal_estimates_v1/track1_ilr_v1/track1_ilr_estimates_v1.csv,-0.0001563962556477,0.0002908234421308,0.5907355296005163,0.0,1.0,1.0,baseline_default
